-0.824817	0.869699	0.478573	1.578663	-0.526310	0.609728	-0.221784	-0.633339	-0.875625	-0.997382	0.779483	0.448901	-1.247970	0.628934	0.050408	0.744212	0.139685	-1.037144	-0.905158	0.533976
0.008876	0.896485	0.693879	0.123556	0.313524	0.040250	0.060625	0.200396	0.950893	0.206950	-0.585249	0.516416	-0.913760	-0.151829	-0.117057	0.635242	0.226863	1.458537	-0.967960	0.709557
0.967769	0.451139	0.451450	0.168411	-0.106446	1.160550	-0.148664	1.086568	0.049961	-0.729825	0.105384	-0.185517	0.914018	-1.093249	0.559227	1.147382	0.046600	-1.707063	-0.085911	-0.792969
-0.358430	0.335752	0.570220	-0.349682	-0.873247	-1.067951	-0.450020	-0.765385	-0.162664	-0.800957	0.786805	-0.380554	-0.331576	0.761971	-0.883297	-0.389296	0.661344	0.247562	-0.010682	1.143517
-0.042187	-0.637242	-0.593578	-1.066870	-0.830612	0.501069	0.421459	0.408673	0.762459	-0.133232	0.162424	-0.262139	1.269465	0.184571	0.130481	-0.274293	0.376224	0.265474	-1.028015	-1.038930
-0.849626	0.010968	0.478693	-0.335514	-1.244136	-0.274297	0.247369	-0.716942	0.565459	-0.660588	-0.864169	0.519207	1.145234	-0.861864	-0.674134	-0.929036	-0.383336	0.933530	0.391526	-0.160493
0.897186	-0.480634	-0.369465	0.372174	-0.427925	0.166308	0.253532	0.317842	0.713784	0.298830	0.057524	-0.161252	-0.168262	-0.094573	0.326523	0.511375	0.421070	0.084779	0.107300	-0.002210
-0.017977	-0.476703	0.643292	-0.052790	0.323418	-0.184010	-0.084733	-0.431296	1.040804	1.379528	0.039273	0.057295	0.143528	-0.238793	-0.141588	-0.571172	0.492364	0.539867	0.559399	-0.171824
-0.442169	0.076801	-0.125646	0.577069	-0.876709	0.011521	0.487411	0.735929	-1.387687	0.598852	-0.161031	0.821709	-0.105681	-0.328461	0.219182	-0.225078	-0.637182	0.537352	-0.505226	0.832523
-0.641622	-0.415905	-0.012389	-0.332400	0.152423	-0.276447	0.572319	0.858851	0.081173	-0.418402	-0.552906	0.469406	-0.671448	0.217683	0.240988	0.219056	0.927671	-0.344695	1.235611	0.128011
0.057816	-0.103225	-0.995135	-0.147999	-0.066247	0.050031	-0.296171	0.653001	-0.091477	-0.062551	0.332320	0.046734	0.733611	0.138981	0.367623	-0.298072	-0.533247	0.006281	0.180666	-0.394729
0.113496	-0.086376	0.496486	0.283433	0.632229	0.108073	0.155166	0.916757	0.928996	-0.257605	-0.560608	-1.349200	-0.960546	-0.377333	0.062007	1.063368	1.085339	1.224818	-0.191973	-1.054572
-0.573196	-0.160394	-0.039774	-0.258983	-0.626981	-0.018216	-0.432231	0.271692	0.571126	0.527409	-0.437248	-0.024628	-0.207708	-0.212588	-0.696437	0.439932	1.270384	-0.442945	0.310558	0.316190
0.779235	0.545876	0.305516	0.900172	0.423340	-0.374680	-0.897462	-0.687803	0.475350	-0.510133	0.259842	-0.450313	0.445736	0.469586	-0.342943	0.200763	0.479144	0.478680	-0.218307	1.174525
-0.530112	-0.158272	1.138887	-0.004944	0.345174	-0.069584	-0.331069	-0.047121	-0.093428	0.288850	0.252614	0.334728	-0.254506	0.628716	0.224692	0.261528	-0.404851	0.114276	-0.806270	-0.772727
-0.368784	0.090504	0.053233	-0.194752	-0.607829	0.272278	-0.285703	-0.850606	-0.049615	0.146298	-0.151359	-0.350546	-1.443100	0.394076	-0.094819	0.096637	-0.266708	-0.180177	1.220726	0.176758
-0.472778	-0.152908	0.430868	-0.357595	0.148861	0.234762	0.265283	0.015273	-1.309587	-0.746723	0.351153	0.063397	0.192075	0.240287	0.632128	-0.119612	0.058349	-0.319385	0.750570	-1.296160
0.412106	-1.167388	0.183628	0.970310	0.653287	0.686727	0.557494	-0.257636	0.282643	0.631723	-0.267241	0.633914	0.143136	-0.055130	-0.461346	-0.379740	0.179800	0.033776	0.616500	0.542696
0.452997	0.124787	-0.906819	0.436163	-0.844008	0.341908	-0.138852	-0.450684	0.530347	-0.519851	-0.171505	-0.081317	0.169320	0.570086	-0.193125	-0.404164	-0.107691	1.103689	0.233092	0.616510
-0.023254	0.076981	-0.010925	0.748785	1.276754	-1.251937	0.106271	-0.576533	0.936878	-0.436725	0.822333	-0.999650	0.077100	0.399722	-0.463833	0.024039	1.141409	-0.335902	-0.041177	-1.447245
0.008703	-0.111681	-0.174816	1.314695	0.278617	-0.492441	-0.096976	0.886505	-0.325364	0.028293	-0.342347	0.809089	0.533531	0.226238	-0.311600	-1.670092	-0.455137	-1.116537	-0.670836	-0.506729
1.065557	-1.140939	-0.354456	0.528498	1.149654	0.438237	0.472176	-0.023375	-0.295839	-0.544096	0.865918	0.198283	1.161215	-0.305004	0.273374	-0.056703	1.096762	0.355723	0.572846	-0.034570
0.420117	0.021001	-0.145719	1.172926	0.177714	0.267633	0.414146	-1.022476	-0.327019	-0.029991	-0.572147	-0.468494	-0.874583	-0.824768	-0.256820	0.265262	-0.892127	-0.395858	-0.386275	0.384641
-0.496036	0.254793	-1.125775	-0.329486	0.421567	-1.040715	0.949626	-0.448245	-0.130128	-0.140537	0.072347	0.495236	-0.925744	0.223188	0.506695	1.333087	0.129234	-1.666907	-0.237049	0.187368
0.351876	0.479316	0.171412	-0.730364	-0.948525	1.073302	0.028318	0.911796	-0.280056	0.521635	-0.438516	-0.211727	1.460989	0.197899	0.337409	-0.349374	-0.213173	-0.069176	0.649917	-0.346299
-0.171383	0.386074	0.234410	0.440779	0.101681	-0.339336	-0.421713	0.060140	0.678667	1.193749	-0.275614	1.204641	0.124650	-0.504549	-0.422080	-0.066346	2.232748	-0.432052	0.310621	0.046173
0.053684	-1.206171	-1.268017	0.647467	-0.210447	0.107219	0.139694	0.393922	-0.679357	-0.198300	0.194983	-0.378713	-0.845080	0.912189	0.071097	0.025411	-0.945108	-0.228630	-0.824562	-0.452660
0.247470	-0.008676	0.324811	0.512378	0.138361	-0.144063	0.017537	-0.446759	-0.728775	-0.234007	0.968135	-0.228201	-0.264274	0.518344	-0.275500	0.614934	-0.260667	0.715480	-0.672501	-0.846117
0.822601	0.431212	-0.237117	-0.917372	-0.504681	0.245522	0.666631	-0.419022	0.653675	1.084677	0.827537	0.509500	-0.341362	-0.483529	-0.149284	0.364078	0.003301	0.191171	0.160420	-0.366336
0.346763	-0.601435	0.183175	0.186097	0.544329	1.747836	-0.608438	0.633094	-0.643586	0.448701	-0.496488	-0.036979	-0.340286	-0.331095	-0.234347	0.084429	0.319005	-1.437053	-0.506803	-0.437793
-0.991772	0.226193	0.298633	-1.014511	0.991922	0.440060	-0.293426	-0.098985	-0.871814	0.352112	0.093048	-0.396327	-0.614980	0.723129	-0.688211	0.412405	0.772916	-1.126502	-0.717679	-0.755025
-0.323656	-1.463823	0.298615	-0.448020	-0.597886	0.978233	0.361047	-0.241770	-0.132501	0.322017	-1.419023	-0.086332	0.603191	0.972425	0.121568	0.869512	-0.228243	-0.281615	0.575638	0.042480
0.133218	-0.030247	-0.312793	-0.668944	-0.290483	0.686912	0.118113	0.306628	1.038265	-0.037121	-0.578182	0.091006	-0.207305	-0.329136	-0.104053	0.357195	-0.159184	0.486466	0.151136	0.862219
-0.652441	-0.617181	0.608212	-0.213698	0.306394	-0.241705	0.802435	-0.781064	-0.569867	0.153840	-0.651990	0.542108	-1.795153	0.724927	0.515624	-0.135817	-0.092717	0.469610	-0.046046	0.431138
0.885303	-0.299939	-0.465964	-0.060606	-0.148405	0.723794	-0.508619	0.135770	-0.127816	-1.234504	-0.341171	-1.461367	-0.675448	0.018135	-0.718908	-0.171650	0.328234	-1.570236	-0.107107	-0.050696
-0.000372	-0.258665	-0.816822	0.490253	-0.039942	0.153598	0.257257	0.316763	-0.153719	-0.485322	0.036175	-0.112596	0.814770	0.568529	0.645515	0.382175	-0.301007	0.306052	-0.486530	-0.617261
0.207166	-0.018832	0.254423	-0.371859	0.723075	0.406955	-1.756262	1.090784	-0.592348	-0.282118	0.636065	-0.199393	-0.211287	-0.218505	-1.167475	-0.361196	0.155715	0.952498	-0.094718	1.042177
0.693029	0.296923	0.896870	0.238765	-0.376463	-0.410818	-0.676727	0.099991	0.292061	0.274296	0.496010	0.359134	-0.103553	0.418734	-0.120222	0.544455	0.130668	-0.390856	0.264635	0.027457
-0.299060	-0.116432	0.608983	0.041725	-0.174023	-0.049952	-0.285683	-0.310849	0.033740	-0.739099	0.425865	-0.763431	-0.226769	-0.436970	0.770312	-0.513410	0.756453	0.752019	-0.174757	-0.600863
0.085865	0.395200	-0.371891	-1.586906	-0.431269	0.570876	0.647315	-1.155861	0.169664	-0.216744	-0.594339	-0.302090	0.711119	-0.183659	0.230347	0.156381	0.292787	0.077103	0.034812	0.725498
0.768754	-0.322693	-0.752708	-0.219658	-0.429195	0.026188	-0.311062	0.352865	-0.371925	0.069938	0.562052	-0.838193	-0.329023	-0.648527	0.300134	-0.090788	-0.226978	-0.803153	0.163571	0.528435
-1.478256	-0.890794	0.289677	0.337130	-0.086750	-0.697773	0.819658	0.392154	-0.123007	-0.221971	1.653294	-0.112668	-0.517827	0.221426	-0.760186	-0.192597	-0.741690	-0.469672	0.579661	0.081777
-0.772518	0.166449	-0.245246	0.368672	-0.389841	0.057294	0.124129	0.911572	0.671341	-0.823025	-1.016284	-0.618886	-0.121916	-0.057105	0.677085	-0.378470	-0.840247	0.272249	-0.458029	-0.475670
-0.941029	-0.502203	-0.378483	0.695892	0.575752	-0.670577	0.237839	0.724225	-0.726425	-0.336665	0.085027	-0.773753	0.283212	-0.373060	-1.380052	0.032960	-0.713445	0.144411	0.875713	1.006055
0.331823	1.616064	-0.032790	-0.181213	0.132362	-0.809361	0.227368	-0.212681	0.510825	-0.856363	-0.001238	-0.263571	0.373637	-0.325004	0.042427	-0.691499	-0.810580	-1.069996	0.580070	-0.040027
-0.811573	1.009370	-0.230295	0.165752	0.504429	0.230287	-0.617800	-0.392085	0.701403	-0.377711	-0.045251	-0.469808	0.368444	0.887465	0.486432	0.745355	0.123989	-0.179420	-0.827898	0.819032
-0.435535	-1.263437	0.358164	0.160215	-0.502147	0.941038	-0.203246	0.879492	1.057331	-0.861635	-0.290762	1.001739	-0.986068	0.914433	0.970506	-0.403441	0.369694	-0.047642	-0.366500	-0.087529
-0.351142	0.582471	-1.231316	-0.516656	0.667039	0.650139	-0.785393	0.029023	-0.505962	0.740650	0.283551	0.383486	0.926975	0.622996	-0.104812	-0.826152	-0.946128	-0.253362	0.217471	-0.325005
-2.084942	0.854652	0.025231	-0.057448	0.921722	0.662709	-0.339126	-0.562777	-0.303237	0.011235	0.205684	0.401312	0.138607	-1.113353	-1.188424	0.411307	0.376274	-0.051445	0.557922	-0.444012
-0.383624	-0.187871	-1.330383	0.237261	-1.291030	0.186761	-0.105701	-0.239897	0.138926	0.529153	0.323986	-0.132940	1.014367	1.428605	0.714701	0.733199	0.168966	0.958812	-0.317768	-0.009063
-0.461466	-0.348845	0.065399	-0.621705	-0.517154	-0.774822	-0.068080	-0.063000	0.014206	-0.461216	-0.194451	0.085276	-0.478510	0.441708	-0.673046	-0.676747	0.244309	-0.652943	0.835217	0.772028
1.046502	0.081831	-0.599542	0.219277	-0.884741	-0.639125	0.851500	1.164992	0.545523	0.382737	0.196227	-0.221786	0.684976	-0.242217	-0.077497	-0.308439	-0.596224	0.518597	-0.120495	-0.032284
-1.721108	-1.478458	1.105883	0.360691	-0.001732	0.063577	0.098862	-0.139259	0.098328	0.043183	-0.151819	-0.594498	0.005690	-0.523085	-0.098446	0.350359	-1.116318	0.741842	0.493350	0.126276
-0.054936	-0.489074	0.826683	-0.684864	-0.707447	-0.356678	-0.021206	-1.142617	-0.342489	-0.353097	0.138172	1.271286	-0.915932	1.140591	0.205435	-0.582992	-0.625555	-0.316992	-0.268585	-0.352330
0.250423	-1.205381	0.158686	-0.770110	-1.491247	0.355413	0.626649	-0.669010	0.482097	-0.812545	0.593197	0.953754	0.313189	-0.354367	0.080841	-0.683451	0.836117	0.753068	0.052517	0.547216
0.985069	-0.172109	-0.185004	-0.655416	0.580953	0.529535	-1.030330	-0.416477	0.130366	0.008506	0.540519	-0.385043	-0.405105	-0.978625	0.177909	0.494194	0.360140	0.176967	-0.217277	0.239429
-0.424401	-0.160379	-0.075098	-0.378904	-0.001046	1.139197	0.386176	0.797582	-0.643051	0.022808	0.084463	-1.194118	0.239932	0.015715	0.623247	0.521386	-0.353280	0.759695	-0.498863	-0.019796
-0.575648	-0.355881	1.412731	0.434677	-0.273937	1.172987	-0.464946	-0.693813	0.900770	0.709900	0.160230	0.966732	-0.499807	0.499692	0.176396	0.177838	-1.018372	0.060273	0.782464	-1.037721
-0.061000	-0.529979	0.491083	-0.622280	-0.580711	0.487434	-0.779575	0.450565	0.563401	0.500541	0.452599	0.842931	-0.249734	0.218226	-0.328552	0.329508	0.105323	-0.258859	-0.087452	-1.001388
0.400666	0.632698	-0.582216	-0.097857	0.620274	-0.396444	0.647017	0.984471	0.630935	0.122182	0.417063	0.397316	-1.070537	0.656069	0.294965	0.435932	0.046226	0.135440	-0.313344	-0.144681
0.296397	0.517331	-1.231990	-0.195016	0.035337	-0.179118	0.369010	-0.690533	0.343009	-0.696785	-1.345842	0.853272	-1.269362	1.186412	0.395183	-0.026176	-0.568989	1.072215	0.195163	-0.998183
0.703152	-0.052542	0.014961	-0.351634	0.340113	0.716266	0.518826	0.535705	0.110610	-0.320361	-0.086856	0.214843	-1.184276	0.116660	0.111278	-1.103971	-0.776472	0.735491	-0.553486	-0.436802
-0.055702	-0.603273	1.509308	0.111577	-0.649842	1.191399	0.442006	-0.155307	-1.638890	0.575686	0.783022	0.551515	-0.272520	0.071725	-0.913430	-0.345211	0.224889	-0.071518	-0.153329	0.134807
0.426041	-0.526930	0.312975	0.839356	1.264767	-0.779400	-0.221432	-0.085368	0.428851	0.202337	-0.221329	0.523141	-0.217290	0.019258	-0.759014	0.090533	-0.284621	-1.266192	-0.438968	0.403991
0.803476	-0.049862	-0.089231	-0.472108	0.462393	0.526777	0.788625	-0.063595	0.529491	-0.139839	-0.790382	0.122838	0.535265	0.012975	-0.360395	0.285822	-0.237938	-0.221044	0.262921	-0.436907
-0.702268	-0.811395	0.142257	-0.358164	0.793562	0.700520	0.743623	0.130721	0.543225	0.196044	-0.419963	-0.003271	-0.212573	-0.069411	-0.094724	-0.509033	0.439242	-0.486563	0.223472	-0.128526
-0.519001	-0.283106	0.001734	-0.518675	0.249080	-0.093825	0.854340	0.120055	0.014795	0.640747	0.536130	1.151855	0.280511	0.821503	0.640129	-0.233428	1.245380	-0.576593	-0.034498	-0.100749
0.350278	0.067097	0.713137	-0.800409	0.512146	-0.164266	-0.772062	0.434115	-0.446974	0.695763	-0.544437	-0.014853	-0.567129	-0.658246	0.177302	0.068687	-0.875182	1.119967	0.142562	-0.272481
-0.102217	0.016427	0.672436	-0.468626	-0.573512	0.297330	-1.229713	0.012929	0.940924	-0.101388	-0.310174	0.154174	0.905940	-0.281129	0.254632	0.875676	-0.055022	-0.134793	0.915421	-0.130599
0.106626	-0.541556	-0.581576	-0.004501	-0.404236	0.745581	0.055279	-0.693359	0.058146	-0.116510	-0.928418	-0.017986	0.199866	0.704359	0.249043	-1.186221	-0.269937	-1.295018	0.235061	-0.047997
-0.014063	-0.431708	-0.327677	-0.879478	0.980186	-0.809435	-0.155848	-0.843702	-0.167897	0.410642	0.480186	1.047295	0.937726	1.003032	1.132802	-0.880814	-1.521638	-0.676340	-0.234980	-0.662007
0.654614	-0.479609	-1.031092	-0.962212	0.535364	-0.429258	-0.003707	-0.358403	0.218680	-0.466732	0.510706	0.937251	-0.537985	0.396749	0.195718	0.354028	-0.087568	-0.711833	0.317565	-0.584068
-0.170378	0.698159	0.335639	-0.029729	-0.802987	-0.154574	1.069561	0.055886	-0.148875	0.332663	0.194503	0.250625	0.363882	0.043908	-0.072091	0.166907	0.604620	0.225684	-0.377426	-0.625809
0.189530	0.360326	0.141812	1.077794	-0.302227	0.246419	-0.266135	-0.106566	-0.770142	-1.893701	0.144214	-0.600859	0.044792	0.474585	-0.657314	-1.014660	0.047901	0.497525	0.897909	0.615962
0.029102	0.970603	-0.100170	0.546090	-0.863515	0.248237	0.196691	0.028093	-0.520847	0.064599	0.617052	-0.589550	0.726317	0.419275	-1.002440	-0.011004	0.071838	-0.632349	0.659411	0.052814
-0.473587	1.393360	0.507215	-0.744711	0.031673	-0.089562	0.634226	-0.488938	0.297193	-0.788549	-1.483679	-0.665293	-0.077685	0.583030	0.502544	0.923399	-0.400939	-0.440503	0.686988	0.634700
-0.205030	0.613331	-0.275323	-0.387123	-0.652198	0.005507	-0.332488	-0.500935	0.931185	-0.262907	-0.303308	-0.612413	-0.860919	-0.172090	-0.346429	-0.342685	0.056934	-0.005529	0.468853	-0.131609
0.194428	-0.813380	0.138760	-0.593653	-0.169616	-0.282907	1.346185	0.601445	-0.471332	-0.305347	1.000566	-0.846520	-0.345466	-0.879047	-1.075524	-0.615556	-0.522115	-0.068604	0.118921	-0.441272
0.294135	-0.507717	0.306133	-0.702413	-0.339277	0.489399	0.426983	1.416138	0.303396	0.048450	0.362501	-0.304118	1.041130	0.216039	-0.079926	-0.003298	0.104211	0.270389	0.207469	0.684216
-0.473463	1.239591	0.385443	0.178473	0.486782	0.421720	-0.745537	-0.462003	0.736318	-0.676597	0.010857	-1.093915	1.319905	0.698421	0.221302	-0.655005	0.595271	0.605344	-0.396210	0.902797
-1.145991	0.320711	-0.287429	-1.295787	0.399310	0.618759	-0.557582	0.594799	-1.082822	0.283048	0.298787	-0.722079	0.206811	0.314529	-1.984586	0.125956	-0.552308	-0.618527	0.356392	-0.261267
0.237704	0.401013	1.142001	-0.103699	-0.224158	0.155649	0.339877	-0.008913	0.045971	0.472015	0.451784	-0.309333	-0.850678	0.221494	-0.020087	-0.444988	1.397402	-0.240249	0.193528	-0.436699
0.002865	-0.216999	-0.395103	-0.412023	-0.318934	-0.759069	-0.596836	-0.329561	-0.339138	0.122295	-0.083003	-1.056508	0.304071	-0.719853	-0.411284	-0.384999	-0.052231	-0.750768	0.723790	0.127732
-0.117155	0.678413	0.941052	-0.285604	-0.643713	0.530523	-0.379782	-0.072121	0.470666	0.218464	0.079416	1.157212	0.148645	0.628076	-0.522991	0.777805	1.207439	-0.356363	-0.330370	-0.456054
0.268991	-1.141924	-0.406133	-0.109046	-1.143596	0.451403	0.925046	-0.014076	-0.011863	0.515524	0.329411	0.186951	-1.308743	-0.013090	-0.699479	0.130599	1.090385	-0.049867	0.308016	-0.658151
0.506622	0.160166	0.243110	-0.198176	0.515132	-0.291454	0.096144	0.064485	0.292685	-0.746110	0.435958	0.175332	-0.496276	-0.442700	0.336143	-0.568556	0.877718	1.581631	-0.143273	-0.001995
-0.246570	0.604697	0.228298	-0.475790	0.331579	-0.067166	0.340479	0.502538	1.067591	-0.144613	-0.172607	0.568535	0.901213	-0.287038	-0.387766	0.828102	0.239995	0.571908	-0.678379	-0.947052
-0.374276	0.133453	-0.693165	-0.049870	0.778448	-0.520407	0.225030	0.616914	-0.681992	0.024891	-0.233627	0.397699	0.043239	-0.430727	-0.272831	0.561867	-0.081953	1.291284	-0.039878	-1.387808
0.132908	-0.568140	-0.378140	0.412727	-0.532934	0.264163	-0.828165	0.367146	-0.363386	-0.021799	-1.106570	-0.578981	-0.948245	0.311455	-0.408607	0.863713	0.392936	0.248293	-0.545348	0.206279
-0.686173	-0.015172	0.409189	-0.831055	0.021152	1.028200	-0.394360	0.776877	-0.284176	0.439108	0.448236	0.081197	0.178732	0.555019	-0.029988	1.058498	-0.588918	-0.100829	-0.967039	-0.206881
0.400200	-0.400121	0.078526	-0.000051	0.758348	-0.577136	1.435295	-0.101983	0.557414	0.732610	0.440698	0.032259	0.408230	-0.112465	0.514875	0.880430	-0.607800	0.934762	-0.119292	0.200325
-0.502955	-0.631254	-0.015993	0.839292	0.311068	-0.577440	0.153751	0.023972	0.568703	-0.291197	-0.530776	-0.669984	0.295863	0.616992	-0.673471	-0.216027	0.150723	0.087859	0.148074	0.224723
0.880394	0.096407	0.352781	-1.129711	-0.563095	0.918285	0.089320	-0.547303	-0.089002	-0.386344	-0.593390	-0.152265	-0.207957	0.881347	-0.781818	-0.563841	-0.988009	-1.059995	-0.285506	0.130316
-1.231232	-0.075972	0.667986	-0.422295	0.083040	0.456740	-0.524891	1.078255	-1.178166	0.020314	0.019610	-0.914291	-0.328048	-0.424210	-0.334195	-0.635325	-0.097573	-0.476530	-0.383392	0.990028
-1.122711	0.297482	-0.315149	0.975515	0.054036	-0.734888	-1.247429	-0.034605	0.393001	0.437875	0.325775	-0.917105	0.640708	0.341348	-0.198606	-0.222004	0.099950	0.533811	-0.111505	0.085732
0.525507	-0.289061	0.368174	0.930422	-0.010931	-0.351766	0.243001	0.343058	1.045649	0.290954	0.365538	1.280813	-0.184303	0.012286	0.480163	-0.288229	0.182919	1.069573	-0.393582	-0.443057
0.104244	0.048955	0.085273	-0.300263	-1.010379	-0.060351	-0.562534	1.318237	0.067186	0.223318	0.301130	-1.290045	0.086525	0.049984	-0.542235	0.180059	-0.158965	0.258148	-0.445774	-1.426753
0.127102	-0.109870	-0.709640	-0.255478	0.134393	0.063778	0.021213	0.763703	0.590878	-0.161572	0.502603	0.833562	0.824438	-0.311030	-0.606754	0.444025	0.601147	0.635406	-0.604781	-0.339254
0.444126	-0.359089	-0.445547	-0.879499	-1.339565	0.070770	0.454563	-0.418299	0.121005	0.073232	-0.765211	-0.047656	0.353407	-0.541406	-0.300644	0.650090	0.233481	0.263415	0.056931	0.120538
1.083556	0.910881	-0.464195	-1.125095	-0.569788	-0.421308	0.330813	1.035837	0.570708	0.143803	0.961435	-0.299162	0.136951	0.191097	-1.154917	0.117310	0.881100	-1.067537	0.128347	-1.054618
1.026234	-0.535381	0.591807	-0.068837	0.133776	-0.460499	0.653310	0.041574	0.489098	0.416142	0.519684	-0.229432	-0.597653	1.314106	-1.547491	0.037638	0.028047	-1.009574	-0.832394	0.194583
-0.045915	0.216408	-0.045901	-0.589731	-0.458618	-0.363241	-0.472735	0.559575	-0.095406	0.168862	-1.257583	0.168069	-0.377721	-0.084820	0.584744	-0.108411	0.544312	0.625161	-0.633460	-0.513270
0.135155	0.169593	-0.384684	-1.013605	0.233966	-0.513292	-1.606073	-1.645933	-0.112571	-0.567524	0.154240	0.202567	0.280322	0.398004	-0.446441	0.115095	0.113445	0.724829	-0.087779	0.539282
-0.833411	0.876369	-0.533864	-0.531979	0.225169	-0.366951	0.008306	-0.416805	0.547385	0.816827	-0.991990	-0.490605	0.582567	0.431345	-1.128810	0.213711	-0.031672	-0.688874	-0.609526	-1.101249
-1.303771	-0.632683	-0.605325	-0.015684	0.373595	0.282440	1.120289	-1.078488	-0.222146	0.355624	-0.112255	0.389482	1.280567	-0.997298	1.486064	0.431862	-1.130632	0.161398	0.544788	-0.385624
0.087894	0.734709	1.793809	-0.009422	0.385887	0.985138	0.273112	1.157180	0.658255	0.319626	0.468089	0.046804	-0.801108	-0.249209	0.970474	-0.131509	0.202111	0.063845	0.818037	0.451204
-0.852778	-1.284249	0.689355	-1.631132	0.673644	0.417095	-0.510734	-0.216172	-0.645443	0.316906	0.693184	0.538830	0.441597	-0.736030	0.171262	-0.052643	0.217571	0.103049	-0.640761	-0.385276
-0.426611	0.107669	0.122152	-0.574047	0.095547	1.219554	0.186408	-0.191448	-0.391408	0.547683	0.077380	0.157554	0.659603	0.554395	1.168048	0.103505	0.072625	-0.199647	0.778778	-0.070628
